v' v'' PQR E2-E1 AJJ FCFs
4	1	Q(170)	-18273.4657	8.23E+04	2.05E-01
4	1	P(171)	-17916.0014	4.25E+04	2.24E-01
4	1	R(170)	-18670.2108	3.97E+04	1.89E-01
4	1	Q(171)	-18312.7465	8.31E+04	2.09E-01
4	1	P(172)	-17955.2349	4.29E+04	2.27E-01
4	1	R(171)	-18709.7472	4.00E+04	1.93E-01
4	1	Q(172)	-18352.2357	8.38E+04	2.12E-01
4	1	P(173)	-17994.7492	4.33E+04	2.31E-01
4	1	R(172)	-18749.4241	4.04E+04	1.96E-01
4	1	Q(173)	-18391.9376	8.47E+04	2.16E-01
4	1	P(174)	-18034.5531	4.37E+04	2.35E-01
4	1	R(173)	-18789.2421	4.08E+04	1.99E-01
4	1	Q(174)	-18431.8576	8.55E+04	2.20E-01
4	1	P(175)	-18074.6573	4.41E+04	2.39E-01
4	1	R(174)	-18829.2027	4.12E+04	2.03E-01
4	1	Q(175)	-18472.0024	8.64E+04	2.24E-01
4	1	P(176)	-18115.0744	4.46E+04	2.43E-01
4	1	R(175)	-18869.3077	4.16E+04	2.07E-01
4	1	Q(176)	-18512.3798	8.73E+04	2.28E-01
4	1	P(177)	-18155.8195	4.51E+04	2.48E-01
4	1	R(176)	-18909.5603	4.20E+04	2.11E-01
4	1	Q(177)	-18553	8.82E+04	2.33E-01
4	1	P(178)	-18196.9106	4.55E+04	2.53E-01
4	1	R(177)	-18949.9645	4.24E+04	2.15E-01
4	1	Q(178)	-18593.8751	8.92E+04	2.38E-01
4	1	P(179)	-18238.3699	4.60E+04	2.58E-01
4	1	R(178)	-18990.526	4.29E+04	2.20E-01
4	1	Q(179)	-18635.0207	9.02E+04	2.43E-01
4	1	P(180)	-18280.2243	4.65E+04	2.64E-01
4	1	R(179)	-19031.2525	4.34E+04	2.25E-01
4	1	Q(180)	-18676.4561	9.13E+04	2.49E-01
4	1	P(181)	-18322.5075	4.71E+04	2.70E-01
4	1	R(180)	-19072.1546	4.39E+04	2.31E-01
4	1	Q(181)	-18718.2061	9.24E+04	2.55E-01
4	1	P(182)	-18365.2622	4.76E+04	2.76E-01
4	1	R(181)	-19113.2466	4.45E+04	2.37E-01
4	1	Q(182)	-18760.3028	9.35E+04	2.62E-01
4	1	P(183)	-18408.5432	4.81E+04	2.83E-01
4	1	R(182)	-19154.5481	4.50E+04	2.44E-01
4	1	Q(183)	-18802.7886	9.47E+04	2.69E-01
4	1	P(184)	-18452.4229	4.86E+04	2.90E-01
4	1	R(183)	-19196.0867	4.57E+04	2.51E-01
4	1	Q(184)	-18845.721	9.60E+04	2.77E-01
4	1	P(185)	-18497	4.91E+04	2.98E-01
4	1	R(184)	-19237.9013	4.63E+04	2.59E-01
4	1	Q(185)	-18889.1804	9.72E+04	2.85E-01
4	1	P(186)	-18542.4157	4.96E+04	3.06E-01
4	1	R(185)	-19280.0497	4.70E+04	2.69E-01
4	1	Q(186)	-18933.285	9.85E+04	2.95E-01
4	1	P(187)	-18588.8854	4.99E+04	3.14E-01
4	1	R(186)	-19322.6208	4.78E+04	2.79E-01
4	1	Q(187)	-18978.2212	9.97E+04	3.05E-01
4	1	P(188)	-18636.7664	5.01E+04	3.22E-01
4	1	R(187)	-19365.7628	4.85E+04	2.91E-01
4	1	Q(188)	-19024.3079	1.01E+05	3.16E-01
4	1	P(189)	-18686.6782	4.99E+04	3.30E-01
4	1	R(188)	-19409.7423	4.93E+04	3.04E-01
4	1	Q(189)	-19072.1126	1.01E+05	3.28E-01
4	1	P(190)	-18739.5758	4.91E+04	3.35E-01
4	1	R(189)	-19455.0515	5.01E+04	3.19E-01
4	1	Q(190)	-19122.5147	1.01E+05	3.39E-01
4	1	P(191)	-18796.2527	4.77E+04	3.38E-01
4	1	R(190)	-19502.4523	5.07E+04	3.37E-01
4	1	Q(191)	-19176.1903	1.00E+05	3.51E-01
4	1	P(192)	-18856.3017	4.70E+04	3.46E-01
4	1	R(191)	-19552.4169	5.12E+04	3.58E-01
4	1	Q(192)	-19232.5284	1.01E+05	3.69E-01
4	1	R(192)	-19603.9569	5.25E+04	3.85E-01
4	2	R(0)	-13359.9374	5.76E+04	2.99E-01
4	2	Q(1)	-13357.12	8.63E+04	2.99E-01
4	2	P(2)	-13351.4852	2.87E+04	2.99E-01
4	2	R(1)	-13363.3367	5.19E+04	2.99E-01
4	2	Q(2)	-13357.7019	8.63E+04	2.99E-01
4	2	P(3)	-13349.2501	3.45E+04	2.99E-01
4	2	R(2)	-13367.0266	4.94E+04	2.99E-01
4	2	Q(3)	-13358.5748	8.63E+04	2.99E-01
4	2	P(4)	-13347.3064	3.69E+04	2.99E-01
4	2	R(3)	-13371.007	4.81E+04	2.99E-01
4	2	Q(4)	-13359.7386	8.63E+04	2.99E-01
4	2	P(5)	-13345.6543	3.82E+04	2.99E-01
4	2	R(4)	-13375.2778	4.73E+04	2.99E-01
4	2	Q(5)	-13361.1934	8.64E+04	2.99E-01
4	2	P(6)	-13344.2937	3.91E+04	2.99E-01
4	2	R(5)	-13379.8388	4.67E+04	2.99E-01
4	2	Q(6)	-13362.9391	8.64E+04	2.99E-01
4	2	P(7)	-13343.2249	3.97E+04	2.99E-01
4	2	R(6)	-13384.6899	4.63E+04	2.99E-01
4	2	Q(7)	-13364.9757	8.64E+04	2.99E-01
4	2	P(8)	-13342.4481	4.01E+04	2.98E-01
4	2	R(7)	-13389.8309	4.60E+04	2.99E-01
4	2	Q(8)	-13367.3032	8.64E+04	2.99E-01
4	2	P(9)	-13341.9632	4.04E+04	2.98E-01
4	2	R(8)	-13395.2616	4.58E+04	2.99E-01
4	2	Q(9)	-13369.9216	8.65E+04	2.99E-01
4	2	P(10)	-13341.7705	4.07E+04	2.98E-01
4	2	R(9)	-13400.9818	4.56E+04	2.99E-01
4	2	Q(10)	-13372.8308	8.65E+04	2.99E-01
4	2	P(11)	-13341.87	4.09E+04	2.98E-01
4	2	R(10)	-13406.9915	4.55E+04	2.99E-01
4	2	Q(11)	-13376.0307	8.66E+04	2.99E-01
4	2	P(12)	-13342.2619	4.10E+04	2.98E-01
4	2	R(11)	-13413.2903	4.54E+04	2.99E-01
4	2	Q(12)	-13379.5215	8.66E+04	2.99E-01
4	2	P(13)	-13342.9463	4.12E+04	2.98E-01
4	2	R(12)	-13419.8782	4.54E+04	2.99E-01
4	2	Q(13)	-13383.303	8.67E+04	2.99E-01
4	2	P(14)	-13343.9232	4.13E+04	2.98E-01
4	2	R(13)	-13426.7549	4.53E+04	2.99E-01
4	2	Q(14)	-13387.3751	8.67E+04	2.99E-01
4	2	P(15)	-13345.1928	4.14E+04	2.98E-01
4	2	R(14)	-13433.9203	4.53E+04	2.99E-01
4	2	Q(15)	-13391.738	8.68E+04	2.99E-01
4	2	P(16)	-13346.7552	4.15E+04	2.98E-01
4	2	R(15)	-13441.3742	4.53E+04	2.99E-01
4	2	Q(16)	-13396.3914	8.68E+04	2.99E-01
4	2	P(17)	-13348.6104	4.16E+04	2.98E-01
4	2	R(16)	-13449.1163	4.52E+04	2.99E-01
4	2	Q(17)	-13401.3354	8.69E+04	2.99E-01
4	2	P(18)	-13350.7587	4.17E+04	2.98E-01
4	2	R(17)	-13457.1466	4.53E+04	2.99E-01
4	2	Q(18)	-13406.5699	8.70E+04	2.99E-01
4	2	P(19)	-13353.1999	4.17E+04	2.98E-01
4	2	R(18)	-13465.4647	4.53E+04	2.99E-01
4	2	Q(19)	-13412.0948	8.71E+04	2.99E-01
4	2	P(20)	-13355.9344	4.18E+04	2.98E-01
4	2	R(19)	-13474.0706	4.53E+04	2.99E-01
4	2	Q(20)	-13417.9101	8.71E+04	2.99E-01
4	2	P(21)	-13358.962	4.19E+04	2.98E-01
4	2	R(20)	-13482.9639	4.53E+04	2.99E-01
4	2	Q(21)	-13424.0158	8.72E+04	2.99E-01
4	2	P(22)	-13362.283	4.19E+04	2.98E-01
4	2	R(21)	-13492.1445	4.53E+04	2.99E-01
4	2	Q(22)	-13430.4117	8.73E+04	2.99E-01
4	2	P(23)	-13365.8973	4.20E+04	2.98E-01
4	2	R(22)	-13501.6122	4.54E+04	2.99E-01
4	2	Q(23)	-13437.0979	8.74E+04	2.99E-01
4	2	P(24)	-13369.8052	4.20E+04	2.98E-01
4	2	R(23)	-13511.3668	4.54E+04	2.99E-01
4	2	Q(24)	-13444.0741	8.75E+04	2.99E-01
4	2	P(25)	-13374.0065	4.21E+04	2.98E-01
4	2	R(24)	-13521.408	4.55E+04	2.99E-01
4	2	Q(25)	-13451.3404	8.76E+04	2.99E-01
4	2	P(26)	-13378.5015	4.21E+04	2.98E-01
4	2	R(25)	-13531.7357	4.55E+04	2.99E-01
4	2	Q(26)	-13458.8967	8.77E+04	2.99E-01
4	2	P(27)	-13383.2901	4.22E+04	2.98E-01
4	2	R(26)	-13542.3495	4.56E+04	2.99E-01
4	2	Q(27)	-13466.7429	8.78E+04	2.99E-01
4	2	P(28)	-13388.3725	4.22E+04	2.98E-01
4	2	R(27)	-13553.2493	4.56E+04	2.99E-01
4	2	Q(28)	-13474.8789	8.79E+04	2.99E-01
4	2	P(29)	-13393.7487	4.23E+04	2.98E-01
4	2	R(28)	-13564.4349	4.57E+04	2.99E-01
4	2	Q(29)	-13483.3047	8.80E+04	2.98E-01
4	2	P(30)	-13399.4187	4.23E+04	2.98E-01
4	2	R(29)	-13575.906	4.58E+04	2.99E-01
4	2	Q(30)	-13492.0201	8.82E+04	2.98E-01
4	2	P(31)	-13405.3826	4.24E+04	2.97E-01
4	2	R(30)	-13587.6624	4.58E+04	2.99E-01
4	2	Q(31)	-13501.025	8.83E+04	2.98E-01
4	2	P(32)	-13411.6405	4.24E+04	2.97E-01
4	2	R(31)	-13599.7038	4.59E+04	2.99E-01
4	2	Q(32)	-13510.3194	8.84E+04	2.98E-01
4	2	P(33)	-13418.1924	4.25E+04	2.97E-01
4	2	R(32)	-13612.03	4.60E+04	2.99E-01
4	2	Q(33)	-13519.9031	8.85E+04	2.98E-01
4	2	P(34)	-13425.0384	4.25E+04	2.97E-01
4	2	R(33)	-13624.6408	4.61E+04	2.99E-01
4	2	Q(34)	-13529.7761	8.87E+04	2.98E-01
4	2	P(35)	-13432.1784	4.26E+04	2.97E-01
4	2	R(34)	-13637.5359	4.62E+04	2.99E-01
4	2	Q(35)	-13539.9382	8.88E+04	2.98E-01
4	2	P(36)	-13439.6126	4.27E+04	2.97E-01
4	2	R(35)	-13650.715	4.63E+04	2.99E-01
4	2	Q(36)	-13550.3894	8.90E+04	2.98E-01
4	2	P(37)	-13447.3409	4.27E+04	2.97E-01
4	2	R(36)	-13664.1779	4.64E+04	2.99E-01
4	2	Q(37)	-13561.1294	8.91E+04	2.98E-01
4	2	P(38)	-13455.3635	4.28E+04	2.97E-01
4	2	R(37)	-13677.9243	4.64E+04	3.00E-01
4	2	Q(38)	-13572.1583	8.93E+04	2.98E-01
4	2	P(39)	-13463.6802	4.28E+04	2.97E-01
4	2	R(38)	-13691.954	4.65E+04	3.00E-01
4	2	Q(39)	-13583.4759	8.94E+04	2.98E-01
4	2	P(40)	-13472.2913	4.29E+04	2.97E-01
4	2	R(39)	-13706.2667	4.66E+04	3.00E-01
4	2	Q(40)	-13595.082	8.96E+04	2.98E-01
4	2	P(41)	-13481.1965	4.29E+04	2.97E-01
4	2	R(40)	-13720.8621	4.67E+04	3.00E-01
4	2	Q(41)	-13606.9766	8.97E+04	2.98E-01
4	2	P(42)	-13490.3961	4.30E+04	2.97E-01
4	2	R(41)	-13735.7399	4.68E+04	3.00E-01
4	2	Q(42)	-13619.1594	8.99E+04	2.98E-01
4	2	P(43)	-13499.89	4.30E+04	2.97E-01
4	2	R(42)	-13750.8999	4.70E+04	3.00E-01
4	2	Q(43)	-13631.6305	9.01E+04	2.98E-01
4	2	P(44)	-13509.6782	4.31E+04	2.97E-01
4	2	R(43)	-13766.3418	4.71E+04	3.00E-01
4	2	Q(44)	-13644.3895	9.02E+04	2.98E-01
4	2	P(45)	-13519.7607	4.32E+04	2.97E-01
4	2	R(44)	-13782.0653	4.72E+04	3.00E-01
4	2	Q(45)	-13657.4365	9.04E+04	2.98E-01
4	2	P(46)	-13530.1375	4.32E+04	2.96E-01
4	2	R(45)	-13798.0701	4.73E+04	3.00E-01
4	2	Q(46)	-13670.7711	9.06E+04	2.98E-01
4	2	P(47)	-13540.8087	4.33E+04	2.96E-01
4	2	R(46)	-13814.3558	4.74E+04	3.00E-01
4	2	Q(47)	-13684.3934	9.08E+04	2.98E-01
4	2	P(48)	-13551.7742	4.34E+04	2.96E-01
4	2	R(47)	-13830.9223	4.75E+04	3.00E-01
4	2	Q(48)	-13698.3031	9.09E+04	2.98E-01
4	2	P(49)	-13563.034	4.34E+04	2.96E-01
4	2	R(48)	-13847.7692	4.77E+04	3.00E-01
4	2	Q(49)	-13712.5001	9.11E+04	2.98E-01
4	2	P(50)	-13574.5882	4.35E+04	2.96E-01
4	2	R(49)	-13864.8962	4.78E+04	3.00E-01
4	2	Q(50)	-13726.9842	9.13E+04	2.98E-01
4	2	P(51)	-13586.4366	4.36E+04	2.96E-01
4	2	R(50)	-13882.3029	4.79E+04	3.00E-01
4	2	Q(51)	-13741.7553	9.15E+04	2.98E-01
4	2	P(52)	-13598.5794	4.36E+04	2.96E-01
4	2	R(51)	-13899.9892	4.80E+04	3.00E-01
4	2	Q(52)	-13756.8132	9.17E+04	2.98E-01
4	2	P(53)	-13611.0164	4.37E+04	2.96E-01
4	2	R(52)	-13917.9546	4.82E+04	3.00E-01
4	2	Q(53)	-13772.1577	9.19E+04	2.98E-01
4	2	P(54)	-13623.7477	4.38E+04	2.96E-01
4	2	R(53)	-13936.1988	4.83E+04	3.00E-01
4	2	Q(54)	-13787.7887	9.21E+04	2.98E-01
4	2	P(55)	-13636.7732	4.39E+04	2.96E-01
4	2	R(54)	-13954.7215	4.84E+04	3.00E-01
4	2	Q(55)	-13803.706	9.23E+04	2.98E-01
4	2	P(56)	-13650.0929	4.39E+04	2.95E-01
4	2	R(55)	-13973.5224	4.86E+04	3.00E-01
4	2	Q(56)	-13819.9093	9.26E+04	2.98E-01
4	2	P(57)	-13663.7068	4.40E+04	2.95E-01
4	2	R(56)	-13992.6011	4.87E+04	3.00E-01
4	2	Q(57)	-13836.3986	9.28E+04	2.98E-01
4	2	P(58)	-13677.6148	4.41E+04	2.95E-01
4	2	R(57)	-14011.9574	4.88E+04	3.00E-01
4	2	Q(58)	-13853.1736	9.30E+04	2.98E-01
4	2	P(59)	-13691.8169	4.42E+04	2.95E-01
4	2	R(58)	-14031.5908	4.90E+04	3.00E-01
4	2	Q(59)	-13870.2342	9.32E+04	2.97E-01
4	2	P(60)	-13706.3132	4.42E+04	2.95E-01
4	2	R(59)	-14051.5011	4.91E+04	3.00E-01
4	2	Q(60)	-13887.5801	9.34E+04	2.97E-01
4	2	P(61)	-13721.1035	4.43E+04	2.95E-01
4	2	R(60)	-14071.6879	4.93E+04	3.00E-01
4	2	Q(61)	-13905.2113	9.37E+04	2.97E-01
4	2	P(62)	-13736.1878	4.44E+04	2.95E-01
4	2	R(61)	-14092.1508	4.94E+04	3.00E-01
4	2	Q(62)	-13923.1274	9.39E+04	2.97E-01
4	2	P(63)	-13751.5661	4.45E+04	2.95E-01
4	2	R(62)	-14112.8896	4.96E+04	3.00E-01
4	2	Q(63)	-13941.3283	9.41E+04	2.97E-01
4	2	P(64)	-13767.2383	4.46E+04	2.95E-01
4	2	R(63)	-14133.9038	4.97E+04	3.00E-01
4	2	Q(64)	-13959.8138	9.44E+04	2.97E-01
4	2	P(65)	-13783.2045	4.47E+04	2.94E-01
4	2	R(64)	-14155.1931	4.99E+04	3.00E-01
4	2	Q(65)	-13978.5837	9.46E+04	2.97E-01
4	2	P(66)	-13799.4645	4.47E+04	2.94E-01
4	2	R(65)	-14176.7572	5.00E+04	3.00E-01
4	2	Q(66)	-13997.6379	9.48E+04	2.97E-01
4	2	P(67)	-13816.0183	4.48E+04	2.94E-01
4	2	R(66)	-14198.5957	5.02E+04	3.00E-01
4	2	Q(67)	-14016.9761	9.51E+04	2.97E-01
4	2	P(68)	-13832.8659	4.49E+04	2.94E-01
4	2	R(67)	-14220.7083	5.04E+04	3.00E-01
4	2	Q(68)	-14036.5981	9.53E+04	2.97E-01
4	2	P(69)	-13850.0073	4.50E+04	2.94E-01
4	2	R(68)	-14243.0946	5.05E+04	3.00E-01
4	2	Q(69)	-14056.5038	9.56E+04	2.97E-01
4	2	P(70)	-13867.4424	4.51E+04	2.94E-01
4	2	R(69)	-14265.7543	5.07E+04	3.00E-01
4	2	Q(70)	-14076.693	9.58E+04	2.97E-01
4	2	P(71)	-13885.1713	4.52E+04	2.93E-01
4	2	R(70)	-14288.6871	5.08E+04	3.00E-01
4	2	Q(71)	-14097.1654	9.61E+04	2.97E-01
4	2	P(72)	-13903.1938	4.53E+04	2.93E-01
4	2	R(71)	-14311.8925	5.10E+04	3.00E-01
4	2	Q(72)	-14117.9209	9.63E+04	2.97E-01
4	2	P(73)	-13921.5099	4.54E+04	2.93E-01
4	2	R(72)	-14335.3703	5.12E+04	3.00E-01
4	2	Q(73)	-14138.9593	9.66E+04	2.96E-01
4	2	P(74)	-13940.1196	4.55E+04	2.93E-01
4	2	R(73)	-14359.1201	5.13E+04	2.99E-01
4	2	Q(74)	-14160.2804	9.68E+04	2.96E-01
4	2	P(75)	-13959.023	4.55E+04	2.93E-01
4	2	R(74)	-14383.1415	5.15E+04	2.99E-01
4	2	Q(75)	-14181.8841	9.71E+04	2.96E-01
4	2	P(76)	-13978.2199	4.56E+04	2.93E-01
4	2	R(75)	-14407.4343	5.17E+04	2.99E-01
4	2	Q(76)	-14203.7701	9.74E+04	2.96E-01
4	2	P(77)	-13997.7105	4.57E+04	2.92E-01
4	2	R(76)	-14431.998	5.19E+04	2.99E-01
4	2	Q(77)	-14225.9384	9.76E+04	2.96E-01
4	2	P(78)	-14017.4946	4.58E+04	2.92E-01
4	2	R(77)	-14456.8325	5.20E+04	2.99E-01
4	2	Q(78)	-14248.3887	9.79E+04	2.96E-01
4	2	P(79)	-14037.5723	4.59E+04	2.92E-01
4	2	R(78)	-14481.9372	5.22E+04	2.99E-01
4	2	Q(79)	-14271.1208	9.82E+04	2.96E-01
4	2	P(80)	-14057.9435	4.60E+04	2.92E-01
4	2	R(79)	-14507.312	5.24E+04	2.99E-01
4	2	Q(80)	-14294.1347	9.84E+04	2.96E-01
4	2	P(81)	-14078.6084	4.61E+04	2.92E-01
4	2	R(80)	-14532.9565	5.26E+04	2.99E-01
4	2	Q(81)	-14317.4302	9.87E+04	2.96E-01
4	2	P(82)	-14099.5669	4.62E+04	2.91E-01
4	2	R(81)	-14558.8704	5.27E+04	2.99E-01
4	2	Q(82)	-14341.0071	9.90E+04	2.96E-01
4	2	P(83)	-14120.819	4.63E+04	2.91E-01
4	2	R(82)	-14585.0533	5.29E+04	2.99E-01
4	2	Q(83)	-14364.8652	9.93E+04	2.95E-01
4	2	P(84)	-14142.3647	4.64E+04	2.91E-01
4	2	R(83)	-14611.505	5.31E+04	2.99E-01
4	2	Q(84)	-14389.0045	9.95E+04	2.95E-01
4	2	P(85)	-14164.2042	4.65E+04	2.91E-01
4	2	R(84)	-14638.2251	5.33E+04	2.99E-01
4	2	Q(85)	-14413.4248	9.98E+04	2.95E-01
4	2	P(86)	-14186.3374	4.66E+04	2.91E-01
4	2	R(85)	-14665.2134	5.34E+04	2.99E-01
4	2	Q(86)	-14438.126	1.00E+05	2.95E-01
4	2	P(87)	-14208.7645	4.67E+04	2.90E-01
4	2	R(86)	-14692.4696	5.36E+04	2.99E-01
4	2	Q(87)	-14463.108	1.00E+05	2.95E-01
4	2	P(88)	-14231.4853	4.68E+04	2.90E-01
4	2	R(87)	-14719.9933	5.38E+04	2.99E-01
4	2	Q(88)	-14488.3706	1.01E+05	2.95E-01
4	2	P(89)	-14254.5001	4.69E+04	2.90E-01
4	2	R(88)	-14747.7843	5.40E+04	2.99E-01
4	2	Q(89)	-14513.9138	1.01E+05	2.95E-01
4	2	P(90)	-14277.8089	4.70E+04	2.89E-01
4	2	R(89)	-14775.8422	5.42E+04	2.99E-01
4	2	Q(90)	-14539.7373	1.01E+05	2.94E-01
4	2	P(91)	-14301.4117	4.71E+04	2.89E-01
4	2	R(90)	-14804.1669	5.44E+04	2.99E-01
4	2	Q(91)	-14565.8412	1.01E+05	2.94E-01
4	2	P(92)	-14325.3086	4.72E+04	2.89E-01
4	2	R(91)	-14832.7579	5.46E+04	2.99E-01
4	2	Q(92)	-14592.2253	1.02E+05	2.94E-01
4	2	P(93)	-14349.4998	4.73E+04	2.89E-01
4	2	R(92)	-14861.6151	5.47E+04	2.99E-01
4	2	Q(93)	-14618.8895	1.02E+05	2.94E-01
4	2	P(94)	-14373.9853	4.74E+04	2.88E-01
4	2	R(93)	-14890.7381	5.49E+04	2.99E-01
4	2	Q(94)	-14645.8338	1.02E+05	2.94E-01
4	2	P(95)	-14398.7651	4.74E+04	2.88E-01
4	2	R(94)	-14920.1266	5.51E+04	2.99E-01
4	2	Q(95)	-14673.0579	1.03E+05	2.93E-01
4	2	P(96)	-14423.8395	4.75E+04	2.88E-01
4	2	R(95)	-14949.7804	5.53E+04	2.98E-01
4	2	Q(96)	-14700.5619	1.03E+05	2.93E-01
4	2	P(97)	-14449.2084	4.76E+04	2.87E-01
4	2	R(96)	-14979.6992	5.55E+04	2.98E-01
4	2	Q(97)	-14728.3457	1.03E+05	2.93E-01
4	2	P(98)	-14474.8721	4.77E+04	2.87E-01
4	2	R(97)	-15009.8826	5.57E+04	2.98E-01
4	2	Q(98)	-14756.4091	1.03E+05	2.93E-01
4	2	P(99)	-14500.8306	4.78E+04	2.87E-01
4	2	R(98)	-15040.3305	5.59E+04	2.98E-01
4	2	Q(99)	-14784.752	1.04E+05	2.93E-01
4	2	P(100)	-14527.084	4.79E+04	2.86E-01
4	2	R(99)	-15071.0425	5.61E+04	2.98E-01
4	2	Q(100)	-14813.3745	1.04E+05	2.92E-01
4	2	P(101)	-14553.6324	4.80E+04	2.86E-01
4	2	R(100)	-15102.0183	5.62E+04	2.98E-01
4	2	Q(101)	-14842.2763	1.04E+05	2.92E-01
4	2	P(102)	-14580.4761	4.81E+04	2.86E-01
4	2	R(101)	-15133.2577	5.64E+04	2.98E-01
4	2	Q(102)	-14871.4574	1.05E+05	2.92E-01
4	2	P(103)	-14607.615	4.82E+04	2.85E-01
4	2	R(102)	-15164.7603	5.66E+04	2.98E-01
4	2	Q(103)	-14900.9178	1.05E+05	2.92E-01
4	2	P(104)	-14635.0494	4.83E+04	2.85E-01
4	2	R(103)	-15196.5258	5.68E+04	2.98E-01
4	2	Q(104)	-14930.6574	1.05E+05	2.91E-01
4	2	P(105)	-14662.7793	4.83E+04	2.84E-01
4	2	R(104)	-15228.5541	5.70E+04	2.98E-01
4	2	Q(105)	-14960.676	1.05E+05	2.91E-01
4	2	P(106)	-14690.8049	4.84E+04	2.84E-01
4	2	R(105)	-15260.8447	5.72E+04	2.97E-01
4	2	Q(106)	-14990.9736	1.06E+05	2.91E-01
4	2	P(107)	-14719.1265	4.85E+04	2.83E-01
4	2	R(106)	-15293.3974	5.74E+04	2.97E-01
4	2	Q(107)	-15021.5502	1.06E+05	2.91E-01
4	2	P(108)	-14747.744	4.86E+04	2.83E-01
4	2	R(107)	-15326.2119	5.75E+04	2.97E-01
4	2	Q(108)	-15052.4057	1.06E+05	2.90E-01
4	2	P(109)	-14776.6578	4.87E+04	2.83E-01
4	2	R(108)	-15359.2879	5.77E+04	2.97E-01
4	2	Q(109)	-15083.54	1.06E+05	2.90E-01
4	2	P(110)	-14805.868	4.87E+04	2.82E-01
4	2	R(109)	-15392.6252	5.79E+04	2.97E-01
4	2	Q(110)	-15114.9532	1.07E+05	2.90E-01
4	2	P(111)	-14835.3748	4.88E+04	2.82E-01
4	2	R(110)	-15426.2235	5.81E+04	2.97E-01
4	2	Q(111)	-15146.6451	1.07E+05	2.89E-01
4	2	P(112)	-14865.1784	4.89E+04	2.81E-01
4	2	R(111)	-15460.0826	5.83E+04	2.97E-01
4	2	Q(112)	-15178.6158	1.07E+05	2.89E-01
4	2	P(113)	-14895.279	4.89E+04	2.81E-01
4	2	R(112)	-15494.2021	5.85E+04	2.96E-01
4	2	Q(113)	-15210.8653	1.07E+05	2.89E-01
4	2	P(114)	-14925.677	4.90E+04	2.80E-01
4	2	R(113)	-15528.5819	5.86E+04	2.96E-01
4	2	Q(114)	-15243.3936	1.08E+05	2.88E-01
4	2	P(115)	-14956.3727	4.91E+04	2.79E-01
4	2	R(114)	-15563.2218	5.88E+04	2.96E-01
4	2	Q(115)	-15276.2008	1.08E+05	2.88E-01
4	2	P(116)	-14987.3662	4.91E+04	2.79E-01
4	2	R(115)	-15598.1216	5.90E+04	2.96E-01
4	2	Q(116)	-15309.2869	1.08E+05	2.88E-01
4	2	P(117)	-15018.658	4.92E+04	2.78E-01
4	2	R(116)	-15633.281	5.91E+04	2.96E-01
4	2	Q(117)	-15342.6521	1.08E+05	2.87E-01
4	2	P(118)	-15050.2484	4.92E+04	2.78E-01
4	2	R(117)	-15668.7001	5.93E+04	2.95E-01
4	2	Q(118)	-15376.2964	1.08E+05	2.87E-01
4	2	P(119)	-15082.138	4.93E+04	2.77E-01
4	2	R(118)	-15704.3785	5.95E+04	2.95E-01
4	2	Q(119)	-15410.2201	1.09E+05	2.86E-01
4	2	P(120)	-15114.327	4.93E+04	2.76E-01
4	2	R(119)	-15740.3164	5.96E+04	2.95E-01
4	2	Q(120)	-15444.4233	1.09E+05	2.86E-01
4	2	P(121)	-15146.816	4.93E+04	2.76E-01
4	2	R(120)	-15776.5135	5.98E+04	2.95E-01
4	2	Q(121)	-15478.9062	1.09E+05	2.86E-01
4	2	P(122)	-15179.6056	4.94E+04	2.75E-01
4	2	R(121)	-15812.9699	5.99E+04	2.94E-01
4	2	Q(122)	-15513.6693	1.09E+05	2.85E-01
4	2	P(123)	-15212.6964	4.94E+04	2.74E-01
4	2	R(122)	-15849.6856	6.01E+04	2.94E-01
4	2	Q(123)	-15548.7127	1.09E+05	2.85E-01
4	2	P(124)	-15246.0889	4.94E+04	2.74E-01
4	2	R(123)	-15886.6606	6.02E+04	2.94E-01
4	2	Q(124)	-15584.0368	1.10E+05	2.84E-01
4	2	P(125)	-15279.7839	4.94E+04	2.73E-01
4	2	R(124)	-15923.895	6.04E+04	2.94E-01
4	2	Q(125)	-15619.6421	1.10E+05	2.84E-01
4	2	P(126)	-15313.7821	4.94E+04	2.72E-01
4	2	R(125)	-15961.389	6.05E+04	2.93E-01
4	2	Q(126)	-15655.529	1.10E+05	2.83E-01
4	2	P(127)	-15348.0844	4.94E+04	2.71E-01
4	2	R(126)	-15999.1426	6.06E+04	2.93E-01
4	2	Q(127)	-15691.698	1.10E+05	2.82E-01
4	2	P(128)	-15382.6916	4.94E+04	2.71E-01
4	2	R(127)	-16037.1561	6.07E+04	2.93E-01
4	2	Q(128)	-15728.1497	1.10E+05	2.82E-01
4	2	P(129)	-15417.6047	4.94E+04	2.70E-01
4	2	R(128)	-16075.4298	6.09E+04	2.92E-01
4	2	Q(129)	-15764.8847	1.10E+05	2.81E-01
4	2	P(130)	-15452.8246	4.94E+04	2.69E-01
4	2	R(129)	-16113.9639	6.10E+04	2.92E-01
4	2	Q(130)	-15801.9037	1.10E+05	2.81E-01
4	2	P(131)	-15488.3524	4.93E+04	2.68E-01
4	2	R(130)	-16152.7588	6.11E+04	2.92E-01
4	2	Q(131)	-15839.2074	1.10E+05	2.80E-01
4	2	P(132)	-15524.1892	4.93E+04	2.67E-01
4	2	R(131)	-16191.8148	6.11E+04	2.91E-01
