v' v'' PQRÖ§ Aul£¨cm-1£©
1	3	Q(3)	22.39596179
1	3	P(4)	15.09269545
1	3	R(3)	7.781869442
1	3	Q(4)	22.03824669
1	3	P(5)	13.65555707
1	3	R(4)	8.442121927
1	3	Q(5)	21.59699536
1	3	P(6)	12.58071998
1	3	R(5)	8.844029268
1	3	Q(6)	21.07602023
1	3	P(7)	11.68935367
1	3	R(6)	9.073404787
1	3	Q(7)	20.48026209
1	3	P(8)	10.89989196
1	3	R(7)	9.176470668
1	3	Q(8)	19.81467212
1	3	P(9)	10.17099943
1	3	R(8)	9.180789278
1	3	Q(9)	19.08507622
1	3	P(10)	9.48052295
1	3	R(9)	9.104471753
1	3	Q(10)	18.29778466
1	3	P(11)	8.816271657
1	3	R(10)	8.96028313
1	3	Q(11)	17.45981093
1	3	P(12)	8.171717117
1	4	R(0)	0
1	4	Q(1)	18197.50911
1	4	P(2)	18099.60538
1	4	R(1)	3654.744212
1	4	Q(2)	18175.49361
1	4	P(3)	14423.16258
1	4	R(2)	5225.682901
1	4	Q(3)	18142.58576
1	4	P(4)	12819.71126
1	4	R(3)	6098.305757
1	4	Q(4)	18098.68176
1	4	P(5)	11903.78396
1	4	R(4)	6650.526372
1	4	Q(5)	18043.90697
1	4	P(6)	11297.47523
1	4	R(5)	7027.674629
1	4	Q(6)	17978.27291
1	4	P(7)	10855.62063
1	4	R(6)	7297.537485
1	4	Q(7)	17901.90513
1	4	P(8)	10510.34977
1	4	R(7)	7496.030497
1	4	Q(8)	17814.80669
1	4	P(9)	10225.93781
1	4	R(8)	7643.962864
1	4	Q(9)	17717.12267
1	4	P(10)	9981.576055
1	4	R(9)	7754.204759
1	4	Q(10)	17608.90424
1	4	P(11)	9764.499235
1	4	R(10)	7835.2054
1	4	Q(11)	17490.2503
1	4	P(12)	9566.421668
1	5	R(0)	0
1	5	Q(1)	67104.88683
1	5	P(2)	66901.00865
1	5	R(1)	13455.70157
1	5	Q(2)	67074.30383
1	5	P(3)	53415.04481
1	5	R(2)	19238.51307
1	5	Q(3)	67028.57054
1	5	P(4)	47586.85774
1	5	R(3)	22458.69718
1	5	Q(4)	66967.51154
1	5	P(5)	44306.14061
1	5	R(4)	24509.74782
1	5	Q(5)	66891.07407
1	5	P(6)	42179.27946
1	5	R(5)	25927.72798
1	5	Q(6)	66799.28101
1	5	P(7)	40670.23918
1	5	R(6)	26962.80724
1	5	Q(7)	66692.06573
1	5	P(8)	39528.76472
