v' v'' PQR E2-E1 AJJ FCFs
3	16	R(59)	-37653.3173	1.69E+02	8.86E-05
3	16	Q(60)	-37461.4113	3.04E+02	8.25E-05
3	16	P(61)	-37266.4883	1.36E+02	7.67E-05
3	16	R(60)	-37640.1207	1.78E+02	9.34E-05
3	16	Q(61)	-37445.1977	3.19E+02	8.68E-05
3	16	P(62)	-37247.2665	1.43E+02	8.06E-05
3	16	R(61)	-37626.581	1.87E+02	9.84E-05
3	16	Q(62)	-37428.6498	3.36E+02	9.15E-05
3	16	P(63)	-37227.7195	1.51E+02	8.49E-05
3	16	R(62)	-37612.6943	1.97E+02	1.04E-04
3	16	Q(63)	-37411.7639	3.54E+02	9.64E-05
3	16	P(64)	-37207.8435	1.58E+02	8.94E-05
3	16	R(63)	-37598.4567	2.08E+02	1.10E-04
3	16	Q(64)	-37394.5363	3.73E+02	1.02E-04
3	16	P(65)	-37187.635	1.67E+02	9.42E-05
3	16	R(64)	-37583.8642	2.20E+02	1.16E-04
3	16	Q(65)	-37376.9629	3.94E+02	1.07E-04
3	16	P(66)	-37167.09	1.76E+02	9.94E-05
3	16	R(65)	-37568.9125	2.33E+02	1.23E-04
3	16	Q(66)	-37359.0397	4.16E+02	1.14E-04
3	16	P(67)	-37146.2047	1.86E+02	1.05E-04
3	16	R(66)	-37553.5975	2.46E+02	1.30E-04
3	16	Q(67)	-37340.7626	4.40E+02	1.20E-04
3	16	P(68)	-37124.9751	1.96E+02	1.11E-04
3	16	R(67)	-37537.9148	2.61E+02	1.38E-04
3	16	Q(68)	-37322.1274	4.65E+02	1.27E-04
3	16	P(69)	-37103.3971	2.07E+02	1.18E-04
3	16	R(68)	-37521.86	2.76E+02	1.46E-04
3	16	Q(69)	-37303.1297	4.93E+02	1.35E-04
3	16	P(70)	-37081.4665	2.19E+02	1.24E-04
3	16	R(69)	-37505.4284	2.93E+02	1.55E-04
3	16	Q(70)	-37283.7652	5.22E+02	1.43E-04
3	16	P(71)	-37059.1789	2.32E+02	1.32E-04
3	16	R(70)	-37488.6156	3.11E+02	1.65E-04
3	16	Q(71)	-37264.0293	5.54E+02	1.52E-04
3	16	P(72)	-37036.5299	2.46E+02	1.40E-04
3	16	R(71)	-37471.4166	3.30E+02	1.75E-04
3	16	Q(72)	-37243.9173	5.88E+02	1.62E-04
3	16	P(73)	-37013.5151	2.61E+02	1.49E-04
3	16	R(72)	-37453.8266	3.51E+02	1.87E-04
3	16	Q(73)	-37223.4245	6.24E+02	1.72E-04
3	16	P(74)	-36990.1299	2.77E+02	1.58E-04
3	16	R(73)	-37435.8407	3.74E+02	1.99E-04
3	16	Q(74)	-37202.5461	6.64E+02	1.83E-04
3	16	P(75)	-36966.3694	2.94E+02	1.68E-04
3	16	R(74)	-37417.4537	3.98E+02	2.12E-04
3	16	Q(75)	-37181.277	7.07E+02	1.95E-04
3	16	P(76)	-36942.2288	3.13E+02	1.79E-04
3	16	R(75)	-37398.6604	4.24E+02	2.26E-04
3	16	Q(76)	-37159.6122	7.53E+02	2.08E-04
3	16	P(77)	-36917.7032	3.33E+02	1.91E-04
3	16	R(76)	-37379.4554	4.53E+02	2.42E-04
3	16	Q(77)	-37137.5465	8.02E+02	2.22E-04
3	16	P(78)	-36892.7876	3.55E+02	2.04E-04
3	16	R(77)	-37359.8333	4.83E+02	2.59E-04
3	16	Q(78)	-37115.0745	8.56E+02	2.38E-04
3	16	P(79)	-36867.4768	3.78E+02	2.18E-04
3	16	R(78)	-37339.7884	5.16E+02	2.77E-04
3	16	Q(79)	-37092.1908	9.14E+02	2.55E-04
3	16	P(80)	-36841.7654	4.04E+02	2.33E-04
3	16	R(79)	-37319.3151	5.52E+02	2.97E-04
3	16	Q(80)	-37068.8897	9.77E+02	2.73E-04
3	16	P(81)	-36815.6481	4.31E+02	2.50E-04
3	16	R(80)	-37298.4074	5.91E+02	3.19E-04
3	16	Q(81)	-37045.1657	1.04E+03	2.92E-04
3	16	P(82)	-36789.1192	4.61E+02	2.68E-04
3	16	R(81)	-37277.0592	6.33E+02	3.42E-04
3	16	Q(82)	-37021.0127	1.12E+03	3.14E-04
3	16	P(83)	-36762.1731	4.93E+02	2.87E-04
3	16	R(82)	-37255.2643	6.79E+02	3.68E-04
3	16	Q(83)	-36996.4248	1.20E+03	3.37E-04
3	16	P(84)	-36734.804	5.28E+02	3.09E-04
3	16	R(83)	-37233.0164	7.28E+02	3.96E-04
3	16	Q(84)	-36971.3957	1.28E+03	3.63E-04
3	16	P(85)	-36707.0058	5.65E+02	3.32E-04
3	16	R(84)	-37210.3089	7.82E+02	4.26E-04
3	16	Q(85)	-36945.919	1.38E+03	3.91E-04
3	16	P(86)	-36678.7724	6.06E+02	3.57E-04
3	16	R(85)	-37187.1349	8.40E+02	4.60E-04
3	16	Q(86)	-36919.9882	1.48E+03	4.21E-04
3	16	P(87)	-36650.0973	6.51E+02	3.85E-04
3	16	R(86)	-37163.4874	9.04E+02	4.96E-04
3	16	Q(87)	-36893.5965	1.59E+03	4.54E-04
3	16	P(88)	-36620.9741	6.99E+02	4.15E-04
3	16	R(87)	-37139.3592	9.73E+02	5.36E-04
3	16	Q(88)	-36866.7368	1.71E+03	4.91E-04
3	16	P(89)	-36591.3958	7.52E+02	4.48E-04
3	16	R(88)	-37114.7428	1.05E+03	5.80E-04
3	16	Q(89)	-36839.4018	1.85E+03	5.30E-04
3	16	P(90)	-36561.3555	8.10E+02	4.85E-04
3	16	R(89)	-37089.6303	1.13E+03	6.27E-04
3	16	Q(90)	-36811.584	1.99E+03	5.74E-04
3	16	P(91)	-36530.8457	8.73E+02	5.24E-04
3	16	R(90)	-37064.0136	1.22E+03	6.80E-04
3	16	Q(91)	-36783.2754	2.15E+03	6.22E-04
3	16	P(92)	-36499.8589	9.41E+02	5.68E-04
3	16	R(91)	-37037.8841	1.32E+03	7.38E-04
3	16	Q(92)	-36754.4677	2.32E+03	6.75E-04
3	16	P(93)	-36468.3869	1.02E+03	6.16E-04
3	16	R(92)	-37011.2331	1.43E+03	8.01E-04
3	16	Q(93)	-36725.1523	2.51E+03	7.33E-04
3	16	P(94)	-36436.4214	1.10E+03	6.69E-04
3	16	R(93)	-36984.0512	1.55E+03	8.71E-04
3	16	Q(94)	-36695.3202	2.71E+03	7.97E-04
3	16	P(95)	-36403.9534	1.19E+03	7.28E-04
3	16	R(95)	-36778.5507	1.03E-36	5.99E-43
3	16	Q(96)	-36484.5627	2.12E-36	6.45E-43
3	16	P(97)	-36187.9682	1.10E-36	6.97E-43
3	16	R(98)	-36043.0036	1.30E-37	8.02E-44
3	16	Q(99)	-35741.2414	2.74E-37	8.84E-44
3	16	P(100)	-35436.9183	1.44E-37	9.76E-44
3	16	R(99)	-35793.5112	6.75E-38	4.26E-44
3	16	Q(100)	-35489.1881	1.43E-37	4.71E-44
3	16	P(101)	-35182.3196	7.55E-38	5.23E-44
3	16	R(99)	-35793.5112	6.75E-38	4.26E-44
3	16	Q(100)	-35489.1881	1.43E-37	4.71E-44
3	16	P(101)	-35182.3196	7.55E-38	5.23E-44
3	16	R(100)	-36778.0177	2.77E+03	1.62E-03
3	16	Q(101)	-36471.1492	4.85E+03	1.48E-03
3	16	P(102)	-36161.751	2.12E+03	1.35E-03
3	16	R(103)	-36680.5815	3.61E+03	2.14E-03
3	16	Q(104)	-36366.1711	6.32E+03	1.96E-03
3	16	P(105)	-36049.2786	2.76E+03	1.79E-03
3	16	R(105)	-34496.9769	2.36E-37	1.94E-43
3	16	Q(106)	-34177.6183	5.12E-37	2.21E-43
3	16	P(107)	-33855.8097	2.79E-37	2.52E-43
3	16	R(106)	-36577.0627	4.74E+03	2.87E-03
3	16	Q(107)	-36255.2541	8.32E+03	2.63E-03
3	16	P(108)	-35931.0117	3.64E+03	2.41E-03
3	16	R(107)	-36541.1179	5.20E+03	3.16E-03
3	16	Q(108)	-36216.8755	9.13E+03	2.90E-03
3	16	P(109)	-35890.2155	4.00E+03	2.66E-03
3	16	R(108)	-36504.4195	5.72E+03	3.50E-03
3	16	Q(109)	-36177.7595	1.00E+04	3.21E-03
3	16	P(110)	-35848.6982	4.39E+03	2.94E-03
3	16	R(109)	-36466.9453	6.29E+03	3.87E-03
3	16	Q(110)	-36137.884	1.10E+04	3.56E-03
3	16	P(111)	-35806.4379	4.84E+03	3.26E-03
3	16	R(111)	-36389.5763	7.62E+03	4.76E-03
3	16	Q(112)	-36055.7617	1.34E+04	4.37E-03
3	16	P(113)	-35719.5952	5.87E+03	4.02E-03
3	16	R(112)	-36349.6325	8.40E+03	5.28E-03
3	16	Q(113)	-36013.466	1.48E+04	4.86E-03
3	16	P(114)	-35674.9642	6.48E+03	4.47E-03
3	16	R(113)	-36308.8149	9.27E+03	5.86E-03
3	16	Q(114)	-35970.3132	1.63E+04	5.40E-03
3	16	P(115)	-35629.493	7.16E+03	4.97E-03
3	16	R(114)	-36267.0968	1.02E+04	6.52E-03
3	16	Q(115)	-35926.2766	1.80E+04	6.01E-03
3	16	P(116)	-35583.155	7.92E+03	5.53E-03
3	17	R(0)	-36193.4979	5.10E+00	2.52E-06
3	17	Q(1)	-36190.2466	7.64E+00	2.52E-06
3	17	P(2)	-36183.7442	2.54E+00	2.51E-06
3	17	R(1)	-36196.3503	4.61E+00	2.53E-06
3	17	Q(2)	-36189.8479	7.65E+00	2.52E-06
3	17	P(3)	-36180.0947	3.05E+00	2.51E-06
3	17	R(2)	-36199.003	4.41E+00	2.54E-06
3	17	Q(3)	-36189.2498	7.68E+00	2.53E-06
3	17	P(4)	-36176.2462	3.27E+00	2.51E-06
3	17	R(3)	-36201.4556	4.31E+00	2.55E-06
3	17	Q(4)	-36188.4521	7.71E+00	2.54E-06
3	17	P(5)	-36172.1987	3.40E+00	2.52E-06
3	17	R(4)	-36203.7079	4.26E+00	2.57E-06
3	17	Q(5)	-36187.4546	7.74E+00	2.55E-06
3	17	P(6)	-36167.9522	3.49E+00	2.53E-06
3	17	R(5)	-36205.7595	4.23E+00	2.59E-06
3	17	Q(6)	-36186.2571	7.79E+00	2.56E-06
3	17	P(7)	-36163.5066	3.55E+00	2.54E-06
3	17	R(6)	-36207.6099	4.23E+00	2.61E-06
3	17	Q(7)	-36184.8594	7.84E+00	2.58E-06
3	17	P(8)	-36158.8617	3.61E+00	2.55E-06
3	17	R(7)	-36209.2587	4.24E+00	2.63E-06
3	17	Q(8)	-36183.2611	7.90E+00	2.60E-06
3	17	P(9)	-36154.0175	3.66E+00	2.56E-06
3	17	R(8)	-36210.7055	4.26E+00	2.65E-06
3	17	Q(9)	-36181.4619	7.97E+00	2.62E-06
3	17	P(10)	-36148.9737	3.71E+00	2.58E-06
3	17	R(9)	-36211.9495	4.28E+00	2.68E-06
3	17	Q(10)	-36179.4613	8.05E+00	2.64E-06
3	17	P(11)	-36143.73	3.76E+00	2.60E-06
3	17	R(10)	-36212.9903	4.32E+00	2.71E-06
3	17	Q(11)	-36177.259	8.13E+00	2.67E-06
3	17	P(12)	-36138.2862	3.81E+00	2.62E-06
3	17	R(11)	-36213.8272	4.36E+00	2.75E-06
3	17	Q(12)	-36174.8544	8.23E+00	2.70E-06
3	17	P(13)	-36132.6418	3.86E+00	2.65E-06
3	17	R(12)	-36214.4595	4.41E+00	2.78E-06
3	17	Q(13)	-36172.2469	8.33E+00	2.73E-06
3	17	P(14)	-36126.7966	3.92E+00	2.68E-06
3	17	R(13)	-36214.8864	4.47E+00	2.82E-06
3	17	Q(14)	-36169.4361	8.44E+00	2.77E-06
3	17	P(15)	-36120.75	3.98E+00	2.71E-06
3	17	R(14)	-36215.1073	4.53E+00	2.87E-06
3	17	Q(15)	-36166.4212	8.56E+00	2.80E-06
3	17	P(16)	-36114.5016	4.04E+00	2.74E-06
3	17	R(15)	-36215.1211	4.60E+00	2.91E-06
3	17	Q(16)	-36163.2015	8.70E+00	2.85E-06
3	17	P(17)	-36108.0508	4.10E+00	2.78E-06
3	17	R(16)	-36214.9272	4.67E+00	2.96E-06
3	17	Q(17)	-36159.7764	8.84E+00	2.89E-06
3	17	P(18)	-36101.397	4.17E+00	2.81E-06
3	17	R(17)	-36214.5244	4.76E+00	3.02E-06
3	17	Q(18)	-36156.145	8.99E+00	2.94E-06
3	17	P(19)	-36094.5396	4.24E+00	2.86E-06
3	17	R(18)	-36213.912	4.84E+00	3.07E-06
3	17	Q(19)	-36152.3066	9.16E+00	2.99E-06
3	17	P(20)	-36087.4779	4.32E+00	2.90E-06
3	17	R(19)	-36213.0887	4.94E+00	3.14E-06
3	17	Q(20)	-36148.2601	9.33E+00	3.04E-06
3	17	P(21)	-36080.2112	4.40E+00	2.95E-06
3	17	R(20)	-36212.0536	5.04E+00	3.20E-06
3	17	Q(21)	-36144.0047	9.52E+00	3.10E-06
3	17	P(22)	-36072.7387	4.49E+00	3.01E-06
3	17	R(21)	-36210.8054	5.15E+00	3.27E-06
3	17	Q(22)	-36139.5394	9.73E+00	3.17E-06
3	17	P(23)	-36065.0595	4.58E+00	3.06E-06
3	17	R(22)	-36209.3431	5.27E+00	3.34E-06
3	17	Q(23)	-36134.8632	9.94E+00	3.23E-06
3	17	P(24)	-36057.1728	4.68E+00	3.12E-06
3	17	R(23)	-36207.6653	5.40E+00	3.42E-06
3	17	Q(24)	-36129.9749	1.02E+01	3.31E-06
3	17	P(25)	-36049.0775	4.78E+00	3.19E-06
3	17	R(24)	-36205.7708	5.53E+00	3.51E-06
3	17	Q(25)	-36124.8734	1.04E+01	3.38E-06
3	17	P(26)	-36040.7727	4.90E+00	3.26E-06
3	17	R(25)	-36203.6583	5.68E+00	3.60E-06
3	17	Q(26)	-36119.5576	1.07E+01	3.46E-06
3	17	P(27)	-36032.2574	5.02E+00	3.33E-06
3	17	R(26)	-36201.3262	5.83E+00	3.69E-06
3	17	Q(27)	-36114.0261	1.10E+01	3.55E-06
3	17	P(28)	-36023.5304	5.14E+00	3.41E-06
3	17	R(27)	-36198.7732	6.00E+00	3.80E-06
3	17	Q(28)	-36108.2775	1.13E+01	3.64E-06
3	17	P(29)	-36014.5905	5.28E+00	3.49E-06
3	17	R(28)	-36195.9978	6.17E+00	3.90E-06
3	17	Q(29)	-36102.3107	1.16E+01	3.74E-06
3	17	P(30)	-36005.4365	5.42E+00	3.58E-06
3	17	R(29)	-36192.9983	6.36E+00	4.02E-06
3	17	Q(30)	-36096.124	1.19E+01	3.85E-06
3	17	P(31)	-35996.0671	5.57E+00	3.68E-06
3	17	R(30)	-36189.7731	6.55E+00	4.14E-06
3	17	Q(31)	-36089.7161	1.23E+01	3.96E-06
3	17	P(32)	-35986.4809	5.73E+00	3.78E-06
3	17	R(31)	-36186.3205	6.76E+00	4.27E-06
3	17	Q(32)	-36083.0853	1.26E+01	4.08E-06
3	17	P(33)	-35976.6767	5.90E+00	3.89E-06
3	17	R(32)	-36182.6387	6.99E+00	4.41E-06
3	17	Q(33)	-36076.2301	1.31E+01	4.21E-06
3	17	P(34)	-35966.6527	6.08E+00	4.00E-06
3	17	R(33)	-36178.726	7.23E+00	4.56E-06
3	17	Q(34)	-36069.1487	1.35E+01	4.34E-06
3	17	P(35)	-35956.4077	6.28E+00	4.13E-06
3	17	R(34)	-36174.5804	7.48E+00	4.71E-06
3	17	Q(35)	-36061.8394	1.39E+01	4.48E-06
3	17	P(36)	-35945.9398	6.48E+00	4.26E-06
3	17	R(35)	-36170.2	7.75E+00	4.88E-06
3	17	Q(36)	-36054.3004	1.44E+01	4.64E-06
3	17	P(37)	-35935.2475	6.70E+00	4.40E-06
3	17	R(36)	-36165.5827	8.04E+00	5.06E-06
3	17	Q(37)	-36046.5298	1.49E+01	4.80E-06
3	17	P(38)	-35924.329	6.93E+00	4.54E-06
3	17	R(37)	-36160.7265	8.34E+00	5.25E-06
3	17	Q(38)	-36038.5257	1.55E+01	4.97E-06
3	17	P(39)	-35913.1825	7.17E+00	4.70E-06
3	17	R(38)	-36155.6292	8.66E+00	5.45E-06
3	17	Q(39)	-36030.286	1.61E+01	5.15E-06
3	17	P(40)	-35901.8061	7.43E+00	4.87E-06
3	17	R(39)	-36150.2886	9.01E+00	5.66E-06
3	17	Q(40)	-36021.8087	1.67E+01	5.35E-06
3	17	P(41)	-35890.1979	7.71E+00	5.05E-06
3	17	R(40)	-36144.7023	9.38E+00	5.89E-06
3	17	Q(41)	-36013.0916	1.73E+01	5.56E-06
3	17	P(42)	-35878.3559	8.00E+00	5.24E-06
3	17	R(41)	-36138.8681	9.77E+00	6.13E-06
3	17	Q(42)	-36004.1324	1.80E+01	5.78E-06
3	17	P(43)	-35866.2779	8.32E+00	5.44E-06
3	17	R(42)	-36132.7834	1.02E+01	6.39E-06
3	17	Q(43)	-35994.9289	1.88E+01	6.02E-06
3	17	P(44)	-35853.9619	8.65E+00	5.66E-06
3	17	R(43)	-36126.4458	1.06E+01	6.67E-06
3	17	Q(44)	-35985.4787	1.96E+01	6.27E-06
3	17	P(45)	-35841.4055	9.00E+00	5.89E-06
3	17	R(44)	-36119.8526	1.11E+01	6.97E-06
3	17	Q(45)	-35975.7794	2.04E+01	6.54E-06
3	17	P(46)	-35828.6065	9.37E+00	6.14E-06
3	17	R(45)	-36113.0012	1.16E+01	7.28E-06
3	17	Q(46)	-35965.8284	2.13E+01	6.83E-06
3	17	P(47)	-35815.5625	9.77E+00	6.40E-06
3	17	R(46)	-36105.8889	1.21E+01	7.62E-06
3	17	Q(47)	-35955.6231	2.23E+01	7.14E-06
3	17	P(48)	-35802.271	1.02E+01	6.68E-06
3	17	R(47)	-36098.5128	1.27E+01	7.98E-06
3	17	Q(48)	-35945.1608	2.33E+01	7.47E-06
3	17	P(49)	-35788.7295	1.06E+01	6.98E-06
3	17	R(48)	-36090.8701	1.33E+01	8.37E-06
3	17	Q(49)	-35934.4388	2.44E+01	7.83E-06
3	17	P(50)	-35774.9354	1.11E+01	7.30E-06
3	17	R(49)	-36082.9578	1.40E+01	8.79E-06
3	17	Q(50)	-35923.4543	2.55E+01	8.21E-06
3	17	P(51)	-35760.8859	1.16E+01	7.65E-06
3	17	R(50)	-36074.7728	1.47E+01	9.23E-06
3	17	Q(51)	-35912.2044	2.68E+01	8.61E-06
3	17	P(52)	-35746.5784	1.22E+01	8.02E-06
3	17	R(51)	-36066.3121	1.54E+01	9.71E-06
3	17	Q(52)	-35900.6861	2.81E+01	9.05E-06
3	17	P(53)	-35732.01	1.28E+01	8.41E-06
3	17	R(52)	-36057.5724	1.62E+01	1.02E-05
3	17	Q(53)	-35888.8963	2.95E+01	9.51E-06
3	17	P(54)	-35717.1779	1.34E+01	8.84E-06
3	17	R(53)	-36048.5505	1.71E+01	1.08E-05
3	17	Q(54)	-35876.832	3.10E+01	1.00E-05
3	17	P(55)	-35702.0789	1.41E+01	9.30E-06
3	17	R(54)	-36039.243	1.80E+01	1.14E-05
3	17	Q(55)	-35864.4899	3.26E+01	1.06E-05
3	17	P(56)	-35686.7101	1.48E+01	9.78E-06
3	17	R(55)	-36029.6466	1.89E+01	1.20E-05
3	17	Q(56)	-35851.8668	3.43E+01	1.11E-05
3	17	P(57)	-35671.0684	1.55E+01	1.03E-05
3	17	R(56)	-36019.7577	2.00E+01	1.27E-05
3	17	Q(57)	-35838.9593	3.62E+01	1.18E-05
3	17	P(58)	-35655.1506	1.63E+01	1.09E-05
3	17	R(57)	-36009.5728	2.11E+01	1.34E-05
3	17	Q(58)	-35825.7641	3.81E+01	1.24E-05
3	17	P(59)	-35638.9534	1.72E+01	1.15E-05
3	17	R(58)	-35999.0884	2.23E+01	1.42E-05
3	17	Q(59)	-35812.2777	4.02E+01	1.31E-05
3	17	P(60)	-35622.4736	1.81E+01	1.21E-05
3	17	R(59)	-35988.3006	2.36E+01	1.51E-05
3	17	Q(60)	-35798.4965	4.25E+01	1.39E-05
3	17	P(61)	-35605.7076	1.91E+01	1.28E-05
3	17	R(60)	-35977.2059	2.50E+01	1.60E-05
3	17	Q(61)	-35784.417	4.49E+01	1.48E-05
3	17	P(62)	-35588.6522	2.01E+01	1.36E-05
3	17	R(61)	-35965.8003	2.65E+01	1.70E-05
3	17	Q(62)	-35770.0355	4.75E+01	1.57E-05
3	17	P(63)	-35571.3038	2.13E+01	1.44E-05
3	17	R(62)	-35954.08	2.80E+01	1.81E-05
3	17	Q(63)	-35755.3483	5.03E+01	1.67E-05
3	17	P(64)	-35553.6589	2.25E+01	1.53E-05
3	17	R(63)	-35942.041	2.98E+01	1.92E-05
3	17	Q(64)	-35740.3516	5.33E+01	1.77E-05
3	17	P(65)	-35535.7138	2.38E+01	1.63E-05
3	17	R(64)	-35929.6795	3.16E+01	2.05E-05
3	17	Q(65)	-35725.0417	5.65E+01	1.89E-05
3	17	P(66)	-35517.465	2.52E+01	1.73E-05
3	17	R(65)	-35916.9913	3.36E+01	2.19E-05
3	17	Q(66)	-35709.4146	5.99E+01	2.01E-05
3	17	P(67)	-35498.9086	2.67E+01	1.85E-05
3	17	R(66)	-35903.9724	3.57E+01	2.34E-05
3	17	Q(67)	-35693.4664	6.37E+01	2.15E-05
3	17	P(68)	-35480.041	2.83E+01	1.97E-05
3	17	R(67)	-35890.6187	3.80E+01	2.50E-05
3	17	Q(68)	-35677.1932	6.77E+01	2.29E-05
3	17	P(69)	-35460.8583	3.01E+01	2.10E-05
3	17	R(68)	-35876.9258	4.05E+01	2.68E-05
3	17	Q(69)	-35660.5909	7.20E+01	2.45E-05
3	17	P(70)	-35441.3567	3.19E+01	2.24E-05
3	17	R(69)	-35862.8896	4.32E+01	2.87E-05
3	17	Q(70)	-35643.6554	7.67E+01	2.63E-05
3	17	P(71)	-35421.5323	3.40E+01	2.40E-05
3	17	R(70)	-35848.5058	4.61E+01	3.08E-05
3	17	Q(71)	-35626.3826	8.17E+01	2.81E-05
3	17	P(72)	-35401.381	3.61E+01	2.57E-05
3	17	R(71)	-35833.77	4.93E+01	3.30E-05
3	17	Q(72)	-35608.7684	8.72E+01	3.02E-05
3	17	P(73)	-35380.899	3.85E+01	2.76E-05
3	17	R(72)	-35818.6777	5.27E+01	3.55E-05
3	17	Q(73)	-35590.8083	9.31E+01	3.24E-05
3	17	P(74)	-35360.082	4.11E+01	2.96E-05
3	17	R(73)	-35803.2245	5.64E+01	3.82E-05
3	17	Q(74)	-35572.4982	9.95E+01	3.49E-05
3	17	P(75)	-35338.926	4.38E+01	3.18E-05
3	17	R(74)	-35787.4058	6.04E+01	4.12E-05
3	17	Q(75)	-35553.8336	1.06E+02	3.76E-05
3	17	P(76)	-35317.4266	4.68E+01	3.42E-05
3	17	R(75)	-35771.217	6.47E+01	4.44E-05
3	17	Q(76)	-35534.81	1.14E+02	4.05E-05
3	17	P(77)	-35295.5797	5.01E+01	3.69E-05
3	17	R(76)	-35754.6532	6.95E+01	4.79E-05
3	17	Q(77)	-35515.4229	1.22E+02	4.37E-05
3	17	P(78)	-35273.3807	5.36E+01	3.97E-05
3	17	R(77)	-35737.7097	7.47E+01	5.18E-05
3	17	Q(78)	-35495.6675	1.31E+02	4.72E-05
3	17	P(79)	-35250.8252	5.75E+01	4.29E-05
3	17	R(78)	-35720.3815	8.03E+01	5.61E-05
3	17	Q(79)	-35475.5392	1.41E+02	5.10E-05
3	17	P(80)	-35227.9084	6.17E+01	4.64E-05
3	17	R(79)	-35702.6635	8.65E+01	6.07E-05
3	17	Q(80)	-35455.0328	1.52E+02	5.53E-05
3	17	P(81)	-35204.6257	6.63E+01	5.02E-05
3	17	R(80)	-35684.5504	9.32E+01	6.59E-05
3	17	Q(81)	-35434.1433	1.63E+02	5.99E-05
3	17	P(82)	-35180.9719	7.13E+01	5.44E-05
3	17	R(81)	-35666.0368	1.01E+02	7.16E-05
3	17	Q(82)	-35412.8654	1.76E+02	6.50E-05
3	17	P(83)	-35156.9421	7.68E+01	5.90E-05
3	17	R(82)	-35647.1171	1.09E+02	7.78E-05
3	17	Q(83)	-35391.1937	1.90E+02	7.07E-05
3	17	P(84)	-35132.5308	8.28E+01	6.41E-05
3	17	R(83)	-35627.7854	1.18E+02	8.47E-05
3	17	Q(84)	-35369.1225	2.05E+02	7.69E-05
3	17	P(85)	-35107.7324	8.94E+01	6.97E-05
3	17	R(84)	-35608.0357	1.27E+02	9.23E-05
3	17	Q(85)	-35346.6457	2.22E+02	8.38E-05
3	17	P(86)	-35082.5412	9.66E+01	7.59E-05
3	17	R(85)	-35587.8615	1.38E+02	1.01E-04
3	17	Q(86)	-35323.7571	2.41E+02	9.14E-05
3	17	P(87)	-35056.9509	1.05E+02	8.27E-05
3	17	R(86)	-35567.2563	1.50E+02	1.10E-04
3	17	Q(87)	-35300.4501	2.61E+02	9.98E-05
3	17	P(88)	-35030.9552	1.13E+02	9.03E-05
3	17	R(87)	-35546.2129	1.63E+02	1.20E-04
3	17	Q(88)	-35276.7179	2.84E+02	1.09E-04
3	17	P(89)	-35004.5472	1.23E+02	9.87E-05
3	17	R(88)	-35524.7239	1.78E+02	1.32E-04
3	17	Q(89)	-35252.5532	3.09E+02	1.19E-04
3	17	P(90)	-34977.7198	1.34E+02	1.08E-04
3	17	R(89)	-35502.7817	1.94E+02	1.45E-04
3	17	Q(90)	-35227.9482	3.37E+02	1.31E-04
3	17	P(91)	-34950.4653	1.46E+02	1.18E-04
3	17	R(90)	-35480.3778	2.11E+02	1.59E-04
3	17	Q(91)	-35202.8949	3.67E+02	1.44E-04
3	17	P(92)	-34922.7757	1.59E+02	1.30E-04
3	17	R(91)	-35457.5037	2.31E+02	1.75E-04
3	17	Q(92)	-35177.3845	4.01E+02	1.58E-04
3	17	P(93)	-34894.6425	1.74E+02	1.43E-04
3	17	R(92)	-35434.1499	2.53E+02	1.92E-04
3	17	Q(93)	-35151.4079	4.39E+02	1.74E-04
3	17	P(94)	-34866.0566	1.90E+02	1.57E-04
3	17	R(93)	-35410.3067	2.78E+02	2.12E-04
3	17	Q(94)	-35124.9554	4.81E+02	1.92E-04
3	17	P(95)	-34837.0085	2.08E+02	1.73E-04
3	17	R(95)	-35211.6058	2.72E-36	1.99E-42
3	17	Q(96)	-34921.0771	5.78E-36	2.18E-42
3	17	P(97)	-34627.9803	3.06E-36	2.41E-42
3	17	R(98)	-34486.551	3.85E-37	3.22E-43
3	17	Q(99)	-34188.3608	8.25E-37	3.60E-43
3	17	P(100)	-33887.6454	4.42E-37	4.03E-43
3	17	R(99)	-34240.6306	2.01E-37	1.79E-43
3	17	Q(100)	-33939.9152	4.33E-37	2.00E-43
3	17	P(101)	-33636.6892	2.33E-37	2.26E-43
3	17	R(99)	-34240.6306	2.01E-37	1.79E-43
3	17	Q(100)	-33939.9152	4.33E-37	2.00E-43
3	17	P(101)	-33636.6892	2.33E-37	2.26E-43
3	17	R(100)	-35228.7448	5.51E+02	4.35E-04
3	17	Q(101)	-34925.5188	9.55E+02	3.94E-04
3	17	P(102)	-34619.7971	4.12E+02	3.56E-04
3	17	R(103)	-35142.3375	7.56E+02	6.05E-04
3	17	Q(104)	-34831.6698	1.31E+03	5.48E-04
3	17	P(105)	-34518.5523	5.66E+02	4.95E-04
3	17	R(105)	-32966.2507	9.40E-37	1.04E-42
3	17	Q(106)	-32650.6993	2.07E-36	1.20E-42
3	17	P(107)	-32332.73	1.14E-36	1.38E-42
3	17	R(106)	-35050.1437	1.05E+03	8.51E-04
3	17	Q(107)	-34732.1745	1.82E+03	7.72E-04
3	17	P(108)	-34411.8038	7.88E+02	6.99E-04
3	17	R(107)	-35018.0383	1.18E+03	9.57E-04
3	17	Q(108)	-34697.6676	2.04E+03	8.68E-04
3	17	P(109)	-34374.9121	8.83E+02	7.86E-04
3	17	R(108)	-34985.2116	1.32E+03	1.08E-03
3	17	Q(109)	-34662.4561	2.29E+03	9.77E-04
3	17	P(110)	-34337.3328	9.90E+02	8.85E-04
